user_id,product_id,purchase_count,total_spend,avg_quantity,days_since_last_purchase,last_quantity
user_44,product_2,24,3186.96,1.75,18.000009924479166,2
user_44,product_20,28,3774.0599999999995,2.0714285714285716,10.000009832060186,2
user_44,product_21,32,1398.1000000000001,1.9375,3.0000099200578703,3
user_44,product_22,38,2975.78,2.1578947368421053,41.00000989859954,3
user_44,product_23,37,3050.87,1.9189189189189189,10.000009990034723,2
user_44,product_24,40,3930.8499999999995,1.925,39.000009929328705,1
user_44,product_25,44,7824.99,2.2045454545454546,28.000009953437498,2
user_44,product_26,41,2377.45,2.073170731707317,26.000009991886575,1
user_44,product_27,51,5909.400000000001,2.0588235294117645,23.000009954050928,3
user_44,product_28,40,4432.4,1.75,37.00000998276621,1
user_44,product_29,52,1304.56,1.7692307692307692,35.00000987335648,3
user_44,product_3,31,3385.6400000000003,1.7096774193548387,46.00000992384259,2
user_44,product_4,36,1610.68,1.8611111111111112,34.00000996695602,1
user_44,product_5,19,793.3199999999999,1.736842105263158,58.00000999747685,1
user_44,product_6,24,822.42,2.25,18.00000992701389,1
user_44,product_7,31,5717.4,2.096774193548387,13.000009903217592,1
user_44,product_8,38,5320.299999999999,2.1842105263157894,28.00001001425926,1
user_44,product_9,24,3317.85,1.875,32.00000993016204,2
user_45,product_0,27,1879.53,1.5925925925925926,18.000009597256945,3
user_45,product_1,25,4969.12,2.08,55.00000968619213,1
user_45,product_10,30,734.6999999999999,2.066666666666667,32.00000959664352,2
user_45,product_11,39,8172.360000000001,2.1538461538461537,15.000009812997686,3
user_45,product_12,43,7218.2,1.9767441860465116,11.000009751180556,1
user_45,product_13,33,2095.92,2.1818181818181817,43.00000965415509,3
user_45,product_14,39,1871.56,1.8205128205128205,25.00000961621528,3
user_45,product_15,36,2147.31,2.25,15.000009820474537,2
user_45,product_16,43,3326.82,2.0697674418604652,11.000009598333333,2
user_45,product_17,27,2975.96,1.9259259259259258,18.000009806805558,2
user_45,product_18,37,3568.2400000000002,1.972972972972973,21.000009734837963,2
user_45,product_19,42,2969.22,1.9523809523809523,16.000009701203705,1
user_45,product_2,37,5539.24,1.972972972972973,48.00000960164352,1
user_45,product_20,58,7548.119999999999,2.0,4.000009795046296,1
user_45,product_21,41,1736.3500000000001,1.8780487804878048,46.00000964383102,1
user_45,product_22,45,3193.52,1.9555555555555555,3.0000096369444447,1
user_45,product_23,43,3695.42,2.0,24.000009670844907,1
user_45,product_24,42,4594.5,2.142857142857143,5.000009690150463,2
user_45,product_25,41,7098.96,2.1463414634146343,21.00000982107639,3
user_45,product_26,57,3356.3999999999996,2.1052631578947367,8.000009804317129,2
user_45,product_27,40,4446.12,1.975,15.00000959894676,1
user_45,product_28,50,6585.28,2.08,10.000009825625,3
user_45,product_29,57,1701.6,2.1052631578947367,2.000009691423611,2
user_45,product_3,30,3641.1600000000003,1.9,47.000009730138885,3
user_45,product_4,34,1682.8,2.0588235294117645,40.00000982583333,3
user_45,product_5,30,1346.24,1.8666666666666667,20.000009708217593,2
user_45,product_6,28,868.11,2.0357142857142856,48.000009701817135,3
user_45,product_7,50,8444.16,1.92,15.000009648611112,2
user_45,product_8,24,3269.1,2.125,53.00000962555555,2
user_45,product_9,29,4644.99,2.1724137931034484,16.000009648402777,3
user_46,product_0,14,1223.88,2.0,24.00000957064815,3
user_46,product_1,19,3822.4,2.1052631578947367,3.0000094897916667,2
user_46,product_10,25,509.54999999999995,1.72,15.00000944662037,2
user_46,product_11,15,3015.9900000000002,2.066666666666667,21.000009494814815,1
user_46,product_12,22,3651.56,1.9545454545454546,29.00000941332176,1
user_46,product_13,17,931.52,1.8823529411764706,16.000009478275462,2
user_46,product_14,31,1897.92,2.3225806451612905,58.00000944101852,3
user_46,product_15,35,1723.15,1.8571428571428572,17.000009527476852,3
user_46,product_16,31,2242.8,1.935483870967742,59.00000951100695,2
user_46,product_17,30,3491.0299999999997,2.033333333333333,24.000009422546295,1
user_46,product_18,36,3128.32,1.7777777777777777,17.000009493125,3
user_46,product_19,37,2751.96,2.054054054054054,11.000009479722223,2
user_46,product_2,18,2655.7999999999997,1.9444444444444444,27.000009523726852,2
user_46,product_20,36,5075.459999999999,2.1666666666666665,21.000009447893518,1
user_46,product_21,31,1420.65,2.032258064516129,29.000009434594908,1
user_46,product_22,30,2249.98,2.066666666666667,26.000009412418983,1
user_46,product_23,40,3179.7799999999997,1.85,10.000009431909723,3
user_46,product_24,32,3011.95,1.84375,17.000009582731483,3
user_46,product_25,33,5404.89,2.0303030303030303,10.000009533726853,3
user_46,product_26,35,2013.84,2.057142857142857,31.00000950391204,2
user_46,product_27,27,3264.2400000000002,2.1481481481481484,24.00000941866898,1
user_46,product_28,40,4938.96,1.95,14.000009582523147,3
user_46,product_29,37,1091.86,2.081081081081081,14.000009499166667,2
user_46,product_3,24,3257.88,2.125,33.00000951699074,1
user_46,product_4,24,1009.6800000000001,1.75,21.000009461967593,2
user_46,product_5,24,1226.04,2.125,20.000009548391205,1
user_46,product_6,21,563.51,1.7619047619047619,56.00000957503472,1
user_46,product_7,24,3782.2799999999997,1.7916666666666667,22.000009474988424,1
user_46,product_8,19,2628.1,2.1578947368421053,38.000009430474535,2
user_46,product_9,26,4276.34,2.230769230769231,48.000009541145836,1
user_47,product_0,21,1704.69,1.8571428571428572,55.00000937685185,1
user_47,product_1,25,4778.0,2.0,30.000009321064816,3
user_47,product_10,37,912.4499999999999,2.081081081081081,52.00000939679398,1
user_47,product_11,43,8561.52,2.046511627906977,25.000009356562497,3
user_47,product_12,28,4076.16,1.7142857142857142,22.00000934722222,1
user_47,product_13,29,1601.05,1.896551724137931,66.00000933548611,1
user_47,product_14,27,1476.1599999999999,2.074074074074074,23.000009370787037,2
user_47,product_15,47,2412.41,1.9361702127659575,6.000009403541666,1
user_47,product_16,49,3700.6200000000003,2.020408163265306,25.00000929805556,3
user_47,product_17,44,5265.16,2.090909090909091,18.000009325358796,1
user_47,product_18,39,4057.0400000000004,2.128205128205128,34.000009184583334,3
user_47,product_19,41,3041.64,2.048780487804878,37.00000923810185,3
user_47,product_2,23,3490.4799999999996,2.0,25.00000937452546,3
user_47,product_20,31,3839.1299999999997,1.903225806451613,10.000009267256944,1
user_47,product_21,38,1849.1000000000001,2.1578947368421053,67.0000092069213,1
user_47,product_22,46,3701.58,2.217391304347826,12.000009272627315,2
user_47,product_23,47,4425.91,2.1914893617021276,17.000009221296295,1
user_47,product_24,39,4135.049999999999,2.076923076923077,7.000009323935185,2
user_47,product_25,51,7824.99,1.9019607843137254,11.000009201319445,3
user_47,product_26,46,2936.85,2.282608695652174,5.000009292488426,2
user_47,product_27,41,4727.52,2.048780487804878,23.000009350949075,2
user_47,product_28,54,6711.92,1.962962962962963,15.000009288159722,2
user_47,product_29,43,1262.02,2.0697674418604652,14.000009227939813,3
user_47,product_3,19,2235.8,1.8421052631578947,48.000009290405096,2
user_47,product_4,28,1274.1200000000001,1.8928571428571428,11.000009399467592,3
user_47,product_5,27,1394.32,2.1481481481481484,10.000009232685185,3
user_47,product_6,32,1096.56,2.25,21.000009221724536,2
user_47,product_7,24,4485.96,2.125,11.000009349930556,2
user_47,product_8,33,3974.2,1.878787878787879,33.00000921408565,3
user_47,product_9,27,4055.15,2.037037037037037,13.000009408854167,1
user_48,product_0,25,2272.92,2.08,28.00000915471065,1
user_48,product_1,22,4300.2,2.0454545454545454,24.00000914064815,1
user_48,product_10,25,604.35,2.04,17.00000896634259,3
user_48,product_11,36,6713.01,1.9166666666666667,17.000009101099536,3
user_48,product_12,32,6114.24,2.25,40.00000898233797,1
user_48,product_13,32,1659.27,1.78125,5.000009155740741,3
user_48,product_14,31,1476.1599999999999,1.8064516129032258,21.00000918165509,1
user_48,product_15,41,2253.35,2.073170731707317,30.00000901173611,3
user_48,product_16,33,2429.7000000000003,1.9696969696969697,5.000009109189815,3
user_48,product_17,36,4177.79,2.0277777777777777,43.00000899467592,2
user_48,product_18,31,2883.92,1.903225806451613,51.00000911001157,1
user_48,product_19,26,1846.71,1.9615384615384615,36.00000909277778,2
user_48,product_2,19,2731.68,1.894736842105263,34.00000899716435,1
user_48,product_20,42,6181.65,2.261904761904762,22.00000908570602,3
user_48,product_21,37,1871.65,2.2432432432432434,5.000009094016204,3
user_48,product_22,48,3120.94,1.7916666666666667,8.000009167349537,2
user_48,product_23,45,3996.21,2.066666666666667,25.000009097997687,2
user_48,product_24,55,5105.0,1.8181818181818181,3.000009015046296,1
user_48,product_25,55,8631.69,1.9454545454545455,25.000008976145836,3
user_48,product_26,44,2461.3599999999997,2.0,16.000009122361114,2
user_48,product_27,45,5121.4800000000005,2.022222222222222,13.000009041203704,1
user_48,product_28,39,5065.6,2.051282051282051,27.000009024814815,3
user_48,product_29,47,1162.76,1.7446808510638299,21.000009134849535,2
user_48,product_3,29,3768.92,2.0344827586206895,53.00000896738426,1
user_48,product_4,29,1706.8400000000001,2.4482758620689653,36.000009070462966,3
user_48,product_5,29,1610.68,2.310344827586207,59.000009118854166,2
user_48,product_6,27,791.96,1.9259259259259258,3.000009102326389,2
user_48,product_7,27,4398.0,1.8518518518518519,21.000008985266202,2
user_48,product_8,31,4038.2999999999997,2.032258064516129,35.00000898212963,3
user_48,product_9,31,5087.37,2.225806451612903,43.00000901732639,3
user_49,product_0,29,2491.4700000000003,1.9655172413793103,7.000008931064815,3
user_49,product_1,21,3631.28,1.8095238095238095,49.00000879054399,1
user_49,product_10,23,545.1,2.0,13.000008856006945,3
user_49,product_11,35,6810.3,2.0,13.00000891949074,2
user_49,product_12,22,3651.56,1.9545454545454546,6.000008758275463,1
user_49,product_13,26,1601.05,2.1153846153846154,38.00000879822917,3
user_49,product_14,34,2003.36,2.235294117647059,40.000008934166665,3
user_49,product_15,30,1643.6200000000001,2.066666666666667,15.00000892771991,3
user_49,product_16,32,2168.0400000000004,1.8125,13.000008894097224,1
user_49,product_17,32,3376.5699999999997,1.84375,74.00000875258101,1
user_49,product_18,38,3519.36,1.894736842105263,13.000008899131943,1
user_49,product_19,37,2788.17,2.081081081081081,9.000008794490741,1
user_49,product_2,20,2807.56,1.85,24.000008923854168,2
user_49,product_20,41,5335.74,2.0,9.000008874016205,3
user_49,product_21,38,1465.75,1.7105263157894737,12.000008886562501,2
user_49,product_22,52,4318.51,2.2884615384615383,8.00000890449074,3
user_49,product_23,35,3179.7799999999997,2.1142857142857143,22.000008766516203,2
user_49,product_24,41,4135.049999999999,1.975609756097561,30.0000087746875,2
user_49,product_25,55,8309.01,1.8727272727272728,36.000008886770836,1
user_49,product_26,40,2209.63,1.975,1.000008940023148,3
user_49,product_27,45,5065.2,2.0,32.00000891989583,2
user_49,product_28,51,6585.28,2.0392156862745097,45.00000875278935,3
user_49,product_29,52,1503.08,2.0384615384615383,25.00000883582176,2
user_49,product_3,27,3385.6400000000003,1.962962962962963,37.00000891503472,2
user_49,product_4,29,1298.16,1.8620689655172413,34.00000885019676,3
user_49,product_5,23,913.52,1.6521739130434783,35.00000883317129,1
user_49,product_6,30,944.26,2.066666666666667,8.00000876388889,1
user_49,product_7,31,5629.44,2.064516129032258,16.000008748229167,2
user_49,product_8,34,4230.599999999999,1.9411764705882353,20.000008892453703,1
user_49,product_9,30,4423.8,2.0,10.000008837708334,3
user_5,product_0,22,1835.82,1.9090909090909092,24.00001823965278,3
user_5,product_1,19,4013.52,2.210526315789474,8.00001838369213,2
user_5,product_10,42,1054.6499999999999,2.119047619047619,38.00001824795139,3
user_5,product_11,33,5837.400000000001,1.8181818181818181,54.000018253807866,1
user_5,product_12,32,5434.88,2.0,34.00001822179399,2
user_5,product_13,41,2416.13,2.024390243902439,37.00001841585648,1
user_5,product_14,25,1449.8,2.2,29.000018255891202,1
user_5,product_15,22,1245.97,2.1363636363636362,55.00001832402778,2
user_5,product_16,40,3027.78,2.025,14.00001838158565,2
user_5,product_17,35,4120.5599999999995,2.057142857142857,14.000018274270834,1
user_5,product_18,47,4545.84,1.9787234042553192,30.00001823677083,3
user_5,product_19,37,2824.38,2.108108108108108,4.000018327743056,2
user_5,product_2,17,2731.68,2.1176470588235294,32.00001824917824,1
user_5,product_20,38,5075.459999999999,2.0526315789473686,25.000018292349537,3
user_5,product_21,45,2029.5000000000002,2.0,24.000018333958334,1
user_5,product_22,52,3955.61,2.0961538461538463,18.00001823070602,1
user_5,product_23,42,3652.45,2.0238095238095237,3.000018251724537,3
user_5,product_24,36,3981.8999999999996,2.1666666666666665,20.000018270162037,1
user_5,product_25,43,6856.95,1.9767441860465116,24.000018363113426,3
user_5,product_26,47,2908.88,2.2127659574468086,22.000018274490742,3
user_5,product_27,43,4727.52,1.9534883720930232,24.000018342291668,2
user_5,product_28,28,3672.56,2.0714285714285716,25.00001825361111,2
user_5,product_29,55,1659.06,2.1272727272727274,14.00001834167824,3
user_5,product_3,23,2555.2000000000003,1.7391304347826086,14.000018258993055,1
user_5,product_4,20,1009.6800000000001,2.1,50.00001828363426,3
user_5,product_5,31,1466.44,1.967741935483871,25.000018419201393,2
user_5,product_6,30,822.42,1.8,30.000018395312498,1
user_5,product_7,29,5277.599999999999,2.0689655172413794,30.000018239444444,3
user_5,product_8,29,3589.5999999999995,1.9310344827586208,21.000018272627315,2
user_5,product_9,25,3833.96,2.08,46.00001828880787,3
user_50,product_0,22,1923.24,2.0,6.000008693194444,2
user_50,product_1,24,4873.56,2.125,12.000008635081018,2
user_50,product_10,26,592.5,1.9230769230769231,8.000008591597222,2
user_50,product_11,23,4767.21,2.130434782608696,8.000008713784721,3
user_50,product_12,32,5010.28,1.84375,15.000008621851853,2
user_50,product_13,27,1571.94,2.0,14.000008718553241,1
user_50,product_14,23,1238.92,2.0434782608695654,24.000008614456018,1
user_50,product_15,31,1696.64,2.064516129032258,39.0000086184375,3
user_50,product_16,42,3027.78,1.9285714285714286,40.00000872103009,2
user_50,product_17,41,4521.17,1.9268292682926829,15.000008713148148,3
user_50,product_18,30,2932.8,2.0,21.000008577199075,1
user_50,product_19,34,2245.02,1.8235294117647058,18.000008670300925,3
user_50,product_2,21,3566.3599999999997,2.238095238095238,24.00000869758102,1
user_50,product_20,21,2602.7999999999997,1.9047619047619047,50.00000858640046,1
user_50,product_21,9,383.35,1.8888888888888888,100.00000862612268,3
user_50,product_22,23,1633.05,1.9565217391304348,22.000008680266205,2
user_50,product_23,36,3351.66,2.1666666666666665,9.000008637696759,1
user_50,product_24,33,3522.45,2.090909090909091,15.000008597407408,1
user_50,product_25,36,5485.56,1.8888888888888888,13.000008682094908,1
user_50,product_26,43,2237.6,1.8604651162790697,12.000008613182871,3
user_50,product_27,30,3433.08,2.033333333333333,29.00000873138889,1
user_50,product_28,34,3989.1600000000003,1.8529411764705883,33.000008704224534,1
user_50,product_29,46,1460.54,2.239130434782609,10.000008570752316,2
user_50,product_3,19,2810.7200000000003,2.3157894736842106,73.00000862694445,2
user_50,product_4,16,865.44,2.25,71.00000862837963,3
user_50,product_5,15,721.2,2.0,7.000008682800925,3
user_50,product_6,26,822.42,2.076923076923077,87.00000866149306,1
user_50,product_7,26,4573.92,2.0,46.000008677974535,2
user_50,product_8,25,3140.8999999999996,1.96,18.000008675902777,3
user_50,product_9,27,3981.42,2.0,15.000008738113426,2
user_51,product_0,25,2010.6599999999999,1.84,9.000008498414351,2
user_51,product_1,21,3822.4,1.9047619047619047,20.00000851119213,1
user_51,product_10,33,900.5999999999999,2.303030303030303,34.000008426099534,2
user_51,product_11,27,5642.820000000001,2.1481481481481484,19.000008330324075,1
user_51,product_12,27,4585.68,2.0,14.000008535150464,2
user_51,product_13,34,1833.93,1.8529411764705883,6.000008498668982,3
user_51,product_14,33,1607.96,1.8484848484848484,49.000008471238424,1
user_51,product_15,34,1643.6200000000001,1.8235294117647058,12.000008541388889,3
user_51,product_16,37,2653.9800000000005,1.9189189189189189,61.000008473946764,1
user_51,product_17,37,4235.0199999999995,2.0,23.000008524097222,3
user_51,product_18,36,3568.2400000000002,2.0277777777777777,28.00000848855324,3
user_51,product_19,57,4200.36,2.0350877192982457,12.00000837962963,2
user_51,product_2,35,5766.879999999999,2.1714285714285713,31.00000854888889,2
user_51,product_20,45,5465.879999999999,1.8666666666666667,33.00000850636574,2
user_51,product_21,51,2367.75,2.0588235294117645,26.00000844655093,3
user_51,product_22,41,3374.9700000000003,2.268292682926829,37.00000853726851,2
user_51,product_23,45,4211.0599999999995,2.1777777777777776,9.000008494780094,3
user_51,product_24,56,5615.499999999999,1.9642857142857142,9.000008552870371,3
